,id,isForwarder,isUpgradeable,repoName,repoAddress,organizationId,network
16524,0xe15f551ae70c974f24a0503d2e0c0398e4fe754f,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x095e23a68540b3b1988cbbea010820f5078fa7a4,mainnet
16525,0xe1602f5702dd255f54d5b4d2e8a91ba6940306ba,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xbba120d73ea3f504af179a56429c6fcd5ba9b109,mainnet
16526,0xe160f024c0df9418fe53a81306df7d2ee7123e5d,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x4558520428ccfa087ea3aa2087b054bbfbf8083a,mainnet
16527,0xe16b82459f805dcc87dd6fd8d0e4efd80691a67b,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xd8a298987fcdf519b7969d0d9cfefd3d6d407eee,mainnet
16528,0xe16fde863b56b669f7df8559762d75e34122e5f3,False,True,rewards,0x1fe9e2ca520967521f644caa87c5aed34bd6e049,0x9b99ee1feb8e88f399d9efa72ccf67e4ae0970cd,mainnet
16529,0xe17aac1a5e233c7ec35cfcc46d95dbfc7127c5d6,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x52a7441d6c496b178adfa9a4fd9fa7be6a845efd,mainnet
16530,0xe17b506e1a4a680583153a849f342426a260ec92,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x44f0fb005604ef5204650443c7c673c0568fb225,mainnet
16531,0xe17b77965d02195ba49fdd721ef796c258642391,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x35542f8cdd3d5dee97900d5fd03e6a56bfe77a1a,mainnet
16532,0xe17b95ebbf5f06e215ef275a91ed0a11d159b293,False,True,kernel,,0xe17b95ebbf5f06e215ef275a91ed0a11d159b293,mainnet
16533,0xe17d4f38d323dc2de684c4237c022cf083111aaa,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x11e19e643f14b0af51d3964e4ae755ce257c4e20,mainnet
16534,0xe17f103b1b0b5ca9a5611301c100d2df8d5ab143,False,True,kernel,,0xe17f103b1b0b5ca9a5611301c100d2df8d5ab143,mainnet
16535,0xe1814ac172233650907b824197a3ebdcca2d4c24,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x6547cb8fa436628bd3d27913099c717f20e758cb,mainnet
16536,0xe187161b97790dc0811ac13a966f7d39870a9508,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x5e553434bb1675904b4ebcfbae1ed3d81b86d589,mainnet
16537,0xe18b8b79d126b37168cb3f943951ce96e9dd8ebb,False,False,evm-script-registry,,0xbca518936c426771a5e2cf69371469f5dde75e15,mainnet
16538,0xe18c49b430a6b3e7269da3269467c6d1792f5e3b,False,True,acl,,0x0e3efb178166db0e68693bb53f7a220a4e44e871,mainnet
16539,0xe195cb39cd32c8692bb5e549016288c3343850f0,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x940b2b518f761f4c52cdd9865c57d9a907dc5e82,mainnet
16540,0xe19bb0f1a7c17fff4d9d4ff04cfb7daab5c32a8a,False,True,kernel,,0xe19bb0f1a7c17fff4d9d4ff04cfb7daab5c32a8a,mainnet
16541,0xe19dd724db5024aa46aa102d6f0cfbae503520c2,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0xd9ac337a78247738387f1ce5604c101a977f7288,mainnet
16542,0xe19e26cabb844d773f13c0f9ba9ab44cf2dde334,False,False,evm-script-registry,,0x8f5e982d815123e28a0707d2fa98cb996fe647d3,mainnet
16543,0xe1a09700271d18d3f840f91c5d9c5a7bca4fef4f,False,False,evm-script-registry,,0xaefa01a10457bca30805729e3290a6bb81d7ecb4,mainnet
16544,0xe1a319bb9b52fab4f268f6dcc0860afc20e7e200,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x7564bf8b4c76de2d476035c805aa48d8a77eb1a0,mainnet
16545,0xe1a526265b965555fad0809408b30d5f123e73d4,False,False,evm-script-registry,,0xefe943f1e4ceecb15a35f142de337251a92872c0,mainnet
16546,0xe1a9a79d5edafcafe4e3fb2040b3ff730a2f6eb0,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xe7b3348093a55d8264ccdd8966614749681ac0cc,mainnet
16547,0xe1aa589c56af636cf0fa9fa00cfe5ae2d70c0318,True,True,agent,0x52ac38791ef1561b172ca89d7115f178d058e57b,0x74335cedf629f2d22655d9e8f68c104cf236b4ed,mainnet
16548,0xe1aa7eb76fd5623bbd5c07b48012097b190bdd09,False,True,kernel,,0xe1aa7eb76fd5623bbd5c07b48012097b190bdd09,mainnet
16549,0xe1ac3e59bbfaf74dfa83db338e768c5040a24469,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x29f6714c4e3bef74df5896ab492ec9533fbd650a,mainnet
16550,0xe1ad363b7e7d2689f0c404febd52d4468ded6790,False,True,acl,,0xb88e6fa12d97d2627ff82ed2578e5acda5b697f0,mainnet
16551,0xe1aecc0705ffb3accf4a495ce1ee4fd7a0a4fd48,False,False,evm-script-registry,,0xa8fdc678d01d269bff70a7147a7aea1cb9a29690,mainnet
16552,0xe1be917b35561697e148dae6d03052035ddb23c5,False,True,kernel,,0xe1be917b35561697e148dae6d03052035ddb23c5,mainnet
16553,0xe1c6155fa0ad1170071c2e3a34acc34e9ea28d9e,False,False,evm-script-registry,,0x4e32ca22ab395d8cb93ec98627f9da90a31373d2,mainnet
16554,0xe1cb5ac04cdb9eac32b96f48756bbae9f9883713,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x31fdbf1e6c0a86a88a05033044cd330b2c29eeec,mainnet
16555,0xe1ce677fc99048833fbdebcf1adbefb5b7ee4e8c,False,False,evm-script-registry,,0x34f8cac060f95b1d0bc6c9cd506397ba7b4cc4d2,mainnet
16556,0xe1d07d98c2b1320449e5b0de1f8187e5a00493bc,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xcd865d3ff6aace8e44b1aa371997803e259580ad,mainnet
16557,0xe1d75b5d0af308c4c568d2faa326d80c1b6d5275,False,False,evm-script-registry,,0x539e5ba19dde6bcfb63566c6d7f413803b84da4a,mainnet
16558,0xe1d78c9d4e90d5d464158f327b7c2fd6c3fce886,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x54ba910e81b10b347ce9dac4be3324db8f7b90e2,mainnet
16559,0xe1dd127ae017b9af21f32b3f2eba0799b5f54d63,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xde81b683a794c6ae8ed684116cd6a7da62b36f8c,mainnet
16560,0xe1e18f6122a325907e6d6636af4d950ea520a22a,False,False,evm-script-registry,,0x97a1c4c67082bdade4f1e6963a2632c69e82c2bd,mainnet
16561,0xe1e1fe78ca8a2c8d1d59b6a516519ebe00853feb,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xc3f254fb8e4a320b48626e871e0d4a50b6e54284,mainnet
16562,0xe1e877e15eaa311b8aaaa6d5150d1affc2c21322,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x63639f80416c1c760a9d490f275a5446fd0ea5c1,mainnet
16563,0xe1f29e171f43d6c71a4ab5a3c456394b4d475abd,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xb08761e39ca6266b3bf86134546b1d4a392d0803,mainnet
16564,0xe1f4aec96b9cb7b451e0c7f54b3b98eefdd40721,True,True,dot-voting,0xd461886059dc6a06dc052474ac9bc2fd172465db,0xe4971d18114b08683452853017b19cb4da98d452,mainnet
16565,0xe1f65f919e2bde9a22d34bbac186d40d90f82c1d,False,True,rewards,0x1fe9e2ca520967521f644caa87c5aed34bd6e049,0x84ab9d23ca5b77e1a489c5622d72cbe2df77b89c,mainnet
16566,0xe1f8e9b66be74919dc323dffa1b3671de375c172,False,False,evm-script-registry,,0xf354d19f2b066d5f37b23180472f1c861582363c,mainnet
16567,0xe1fae1db36428fd9472a0723da7b94a0b9e42a2c,False,False,evm-script-registry,,0x279489452dd8035f82326c8036f81d7bd1c65e6c,mainnet
16568,0xe1ff910cda8a85c644873c18d8c4933aceb42fca,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x0b2a49007015431991edb839df5a9abd2bd3c232,mainnet
16569,0xe1ffe1650303077fc3144fece24c30ec3f179e40,False,True,acl,,0x832ab62f07138da7e7c7b64f3fc34ef783a54329,mainnet
16570,0xe201abd0c6a6461c33d7b6ab98641c67cbc7d365,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x0d72c8ebefe842dd0d8fc6071cd01bf7df0e665b,mainnet
16571,0xe2034faefda2b4daaf64a185b753d4c1151de1fc,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x6b0bfa64a2667f7be3b554ef8ec0d0c910a7d59b,mainnet
16572,0xe204d51b91fbade73b028be565a764027a94f149,False,False,evm-script-registry,,0x5af2be75d0cb7ac27eb1cfb0523883ecbcae0033,mainnet
16573,0xe20eae55a2201f35f0baa6bf0777c57c512d68d5,False,False,evm-script-registry,,0xb55b8fe34557ec776cad30fef445e37835c459ba,mainnet
16574,0xe20f78293e137d19e5470b4239a28060c8783d92,False,True,token-request,0xe5cbf0786494680ef35fc6e51b08cbb4f4c638ae,0x1994d9a692ff34f23954dd2a15c0469cce337cc4,mainnet
16575,0xe2104102b10774b0e026cea6ce95e66730fd50a5,False,True,acl,,0xa85d73ea8f00482a3a4c94b126884ac48a0b41f8,mainnet
16576,0xe21978898e40041b104d699534d9fcd4920d9cb3,False,True,voteminter,0x6c5e9f93a0f33a58b681e7f0f3f3adc686b01f51,0x3c307fefd3d71c3ca8a3c26539ef4d47c61b6565,mainnet
16577,0xe220246f2a9f3978219dd854d489b3d8c3df0133,True,True,agent,0x52ac38791ef1561b172ca89d7115f178d058e57b,0x5f2bed9a4940e326b4c618e874afccb02c33edf9,mainnet
16578,0xe221431c3daf28161e512e3e6a87d748e7a735f1,False,True,rewards,0x1fe9e2ca520967521f644caa87c5aed34bd6e049,0x3db4a695cd8235ced0a6914a549acc2e37bccc1c,mainnet
16579,0xe22150ac7f21a09d13f532678fa6fc4b833ef3e6,False,False,evm-script-registry,,0x69a1709686f9ec21270b4bd82a6e34dad2aa8f28,mainnet
16580,0xe22471198cd3993798c82dd8217b0975d78dab0c,False,False,evm-script-registry,,0xc9fe36760d8fe233307e26b094de1f4fa090a12a,mainnet
16581,0xe2251946435448a649f9c0b9d1066d38b53bcf36,False,False,evm-script-registry,,0x0b57e0e2b95eb0ba079ac69968f6eaca584eee64,mainnet
16582,0xe226205467c8f0288f4becede9105ee3a61063af,False,False,evm-script-registry,,0xc54a98d64aed22098b80bf75089586a55cee2739,mainnet
16583,0xe22bc23bee6c46618c2255f46fe9d73bd4d57a82,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x7b9cde78723f75a6fa24d4cfcf59c0ed3622bbed,mainnet
16584,0xe2341f9e6fe861c2500e694dac24a31385b85b62,False,False,evm-script-registry,,0xe59cd35e68a8c51adda1c9f4681024066e13ff22,mainnet
16585,0xe2354ad8c107e636d3b4db8396f6e7fed60ffbc7,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xb0be3b976e25ca8c80146f169b76ffc79a118ce3,mainnet
16586,0xe235d0e5ef652af8baed920e984e5b2c4e3ba0ca,False,False,evm-script-registry,,0x92eaf2b78e02d95b0114d552f5b623a7b18a847d,mainnet
16587,0xe236d9fef476d84bfa834966fda8f3ceec80d8fc,False,True,kernel,,0xe236d9fef476d84bfa834966fda8f3ceec80d8fc,mainnet
16588,0xe236e6ed77064ea9f8b4b7e49b98e57611ed0e68,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x4b5e247d36bc97fe5665088d9693d8cc04e1dbda,mainnet
16589,0xe23aa90516d4b7b5c8dd7399f47fc3313dfcfd99,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x0fd6a62a35061b522eaa5b52ecffd69278cbf07f,mainnet
16590,0xe23ac99fd84582de8999520edf983e599beb28ca,False,False,evm-script-registry,,0x62019c3f9d57d31180d30dc0722b8c0830fb6a71,mainnet
16591,0xe23c8b04f7e884deec7be3382e500f0173e29ece,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xe565422ae7760713c6083d50987f38103ccd617d,mainnet
16592,0xe24055d5307dcf2506b10109e2aeefe849309364,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xbc240e246c7a75d7a603e64f708db88761599449,mainnet
16593,0xe24280254d4e17bc11af4a59d95ed24e79255a8d,False,False,evm-script-registry,,0xc0c38670a99d657d3879619ee4e610b57135d2e1,mainnet
16594,0xe2445e061e016f5f283c3b85c0619dc45153685b,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x0ee165029b09d91a54687041adbc705f6376c67f,mainnet
16595,0xe245748f837909bbf8d79a473dacd2586108fa80,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0xef3831af06b53f53b218a1d3cf007271b9cd1539,mainnet
16596,0xe24f431d6635e809723c4363b09b93f57f9840e1,True,True,dandelion-voting,0xb64a898aa313e8e40b4ce16e964f0120e9fc5ee4,0xbd6885adeb8c9557f974daa6a12c35d4ac100392,mainnet
16597,0xe2506b023442d1d301385816fbee1d523ee181c8,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x1b41ae528aa7ff8622fa4e8cc21548b91e765728,mainnet
16598,0xe252abacafc9fe8de7fef2c6913095c63a18ce05,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x4eb09098973bd5770f7be2ea4517530c9db7cfd5,mainnet
16599,0xe25503650ba1db80fa6e6d9ef683a46313cbf6c4,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x839c71b93407ee8a7f64df274f8cf4a334e60347,mainnet
16600,0xe256814b61bc0146cb1f26d66935b1dce97710ca,False,True,acl,,0x7f6fc2c43a9f9c51ced7ba188ed2a549963aaa36,mainnet
16601,0xe25a892acffee3819e2c3ebd17e5108beed2808a,False,True,kernel,,0xe25a892acffee3819e2c3ebd17e5108beed2808a,mainnet
16602,0xe25e0bfc707c60a6cf9e62377b55c2268ee91c33,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xcf2213d7b248123a4ad5340d7da3962a44c8b339,mainnet
16603,0xe25fa1813fac0c7cca4594dbcf879203f30de17d,False,True,acl,,0xc927353c15f3a14b7f41a1458b5c0e75704eb0ea,mainnet
16604,0xe262b9402f49e054ab9ffdaa6be23b7900a6c2dc,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0xcf14548ec7235abe982c9e27addee367a8671506,mainnet
16605,0xe266c9848e923450973cf6840c360d9340f3d176,False,False,evm-script-registry,,0x1cdff4db78f348630280a9a1591c1ac0e761cdef,mainnet
16606,0xe26e5d922e7b76492d5066ad828032338f068a4f,False,True,tap,0xa1d1cee70e80780be68c96ee1ce3de93a1785ced,0x058e126d6e9cf3eb49521c6640f51bdb18e4a93c,mainnet
16607,0xe2700ded19e9974031aeeb80b64417831ce2f92b,False,False,evm-script-registry,,0x9f135c4d81c01388d4f16cde0d8cd6933a09e3fc,mainnet
16608,0xe27494c2ca7538ca81690c5eb84b4d6274f18393,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x6b4016230ba119a61e3b1d8a8aa2f9e587fb986a,mainnet
16609,0xe274dc159899dae685c4b24d7a755962f29e89a5,True,True,agent,0x52ac38791ef1561b172ca89d7115f178d058e57b,0x7c4a523d5d01fddf7c3f6117efbe24fba1144add,mainnet
16610,0xe2763f71fe0654826c6a500b3c5e8199e1781433,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x238ff088e313698168d212a37de5d1567baf8f31,mainnet
16611,0xe27724736aba675c0887b7f73ca93948dbaa43d4,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xeba8e8e49878966bdc3713a5ba04ea39bee09097,mainnet
16612,0xe2777dec19414fff8ff8f144b4efc9923408150f,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x4fc3afe380a8030ee56390aee8a897de93b1b244,mainnet
16613,0xe27b8eb1165a91507382a11268db15167ed17bdf,False,True,kernel,,0xe27b8eb1165a91507382a11268db15167ed17bdf,mainnet
16614,0xe27bb8eaa148151f1b8bc33ce201797a97617b75,True,True,dandelion-voting,0xb64a898aa313e8e40b4ce16e964f0120e9fc5ee4,0xb820dbcd14de2005c7279c6c2505a34a4516d60d,mainnet
16615,0xe27bde240b208b9d3f9d39a6c519b0ff20dd642e,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xe684e2cbbc90a20e53ad9d3736f70949d1ffb90d,mainnet
16616,0xe27caf89517a33dabe836bb740ff96cc3751a086,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x3c307fefd3d71c3ca8a3c26539ef4d47c61b6565,mainnet
16617,0xe27d3854daa53f0b4faabe3f6f9c68eb51fd52c1,False,True,acl,,0xf4422af1e28e105ff2a3adc89808a8154da5aed3,mainnet
16618,0xe27f6cc89b905c0ffa234dae2c0dffd87a2bd1ed,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x900b818d1239cdbdc31c90c583897375f0a3b6a3,mainnet
16619,0xe283b825ec879a212b38a1653c13647526fc11f8,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x81f40a2090cc690b9765a33f1e95616da3c0b48d,mainnet
16620,0xe2884f0a8441e7066b4f7e772d448c888229b835,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x9c7c29188bf4cbdb415594b4dc102e43e54ae9a5,mainnet
16621,0xe28c13e162d6346ebf80d19e3f26c62042f5a41b,False,False,evm-script-registry,,0x6402988796a52c7a9952fa7baff0071ae23185c3,mainnet
16622,0xe28c41cf4739d03d2ddbed2518c4f346b56cb72f,False,False,evm-script-registry,,0x60fb6fecdc71564ef31ec0b86371851316919154,mainnet
16623,0xe28c9f394d7a1e882707b111d5413de7a0267435,False,True,acl,,0x2380a250fc139ba166c8eb871646904eae0e8639,mainnet
16624,0xe28f43570dc1f5f085c5c523b68eca015c62a315,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x6c340be090a1f5075b147c9f5af53136cfa55398,mainnet
16625,0xe29056393525e583c8228af2a5ade2f12ff281b5,False,False,evm-script-registry,,0xc076e466f619f72b9c466d6185f66899b57411bf,mainnet
16626,0xe29139263aac6f4d8bddb76a273564315d953667,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x9e00ecc3cdd26810f3aa9b035fd8edbdb00e60a6,mainnet
16627,0xe2928620fc50d1321895bcf732a427a04d372537,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xd642825c74be8d86b3a62963479f1d70d7d342c3,mainnet
16628,0xe294ec11d96c23a1eb26929009265aafba178952,False,False,evm-script-registry,,0x1553a9dedc955123f380964f7b80cc951f3a53f6,mainnet
16629,0xe298387092f37f5aabd9013cbe3084eb8570e4fd,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x2dc19998dc33109a7c03fed1015e86e585af5aeb,mainnet
16630,0xe2a1739b650afab14dbbf8b18d9355d23d1bb336,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xdbe8b0467e73748c336f2520e66ea757746753c2,mainnet
16631,0xe2a36bb47405adc7b2bbb80850acd4615ffccaf9,False,False,evm-script-registry,,0xd84ce40f8ffdcb32676155a6b2d43f1c39a17cd3,mainnet
16632,0xe2a3d78da1b839b248cb5423bb471036599fede0,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xc4e83d84ca6f75c5b1d74caa9dad0d788c5eca33,mainnet
16633,0xe2a8917e88a3c2558510c77801d323ad2e9c57b5,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x8895cb25eaab3113932de04353e8baa3e95a3231,mainnet
16634,0xe2a8c6ba080bebec6a1b5ab405cd0fbf5fe1d51b,False,True,kernel,,0xe2a8c6ba080bebec6a1b5ab405cd0fbf5fe1d51b,mainnet
16635,0xe2a966d5a9670814cf2e80a88bf2a1f74b21c4b9,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x498f10d66962b31aca5143f8d8e2f10f272096db,mainnet
16636,0xe2ae17220f3d0b595939dc85402a9ccc02590d30,False,True,kernel,,0xe2ae17220f3d0b595939dc85402a9ccc02590d30,mainnet
16637,0xe2bed87953b302bc8c0bd988029299ab7439232a,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xd40e61e51702e1289aa25746268bb5bcabc37091,mainnet
16638,0xe2c14f2c27e4be074fcc251bbc3e29cd48d375c3,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x2f775b25fe3488436108b7ec9736adfe5a88af57,mainnet
16639,0xe2c3204e37ac885d88f7eb8df391fdb7c46d399d,False,True,,,0x5d97fbece9f5c08b54677b8fde81be32b08326fc,mainnet
16640,0xe2c42280acbacdbbd425bcd07f6ef6826741147c,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xea0f875ff3458f5bb8a922d584fd2a2eb8d34337,mainnet
16641,0xe2c6395f911674be7a52c536e39ea666a6cb28ce,False,False,evm-script-registry,,0x1824d3e302e34b17b9144d2dbffbf6c6826ac7f0,mainnet
16642,0xe2c8ba18e576a5811bfd4f50e51138d5f1e4c698,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x405c60df7700e909cf2bbdd31f63636a220d69c6,mainnet
16643,0xe2cc63c1c537c604f911a42fbfb8961734a08dab,False,True,acl,,0xa98ffcdd9a9d5902ab1aaf5b4e78b13ad70f87e9,mainnet
16644,0xe2d0a607ef9c41dfad774a64eef3d731a31656df,False,True,projects,0x0a9be50c24f8536fa11d17a77d0baa4290f720fc,0x7091d8fd9221f41414666eafbfd0cf5c309b1a4c,mainnet
16645,0xe2d907cad6c51ba325fc65b28782959057512682,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x0e5ac12073ec916095a02883d1710a4cbaf5dcdc,mainnet
16646,0xe2d956d06672f847daea6abdc508202e134fb2a1,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x07be203fc1f274d353064d140dae2e231562a446,mainnet
16647,0xe2dd35bf6c24fe3de9a1d46262d1e63761d1b81d,False,True,acl,,0x7318f8bc0a9f0044d5c77a6aca9c73c1da49c51e,mainnet
16648,0xe2de25763993f4ef34f23afe853289f7f42bfa11,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x05c0c2fad0ef9a24e4ddac37420089b29457ebe1,mainnet
16649,0xe2df8e4448460f52eb1848484c2ff9637b52b0f3,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0xd209cb89dcadf36edcc75b61f1f11cadbde6239d,mainnet
16650,0xe2e561058aab615d4b16131289b96b316dab53e6,False,False,evm-script-registry,,0x68704c750658266b24f9d76dee5339eb1c57c9be,mainnet
16651,0xe2e5de739f63256c900de99566b35e2d626a794a,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x5263e81450a47f66e11d86751bd9eb655f8801e5,mainnet
16652,0xe2e987da10cc8ec9d480b5d45bc5bc3d4682b4fc,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0xc5be8328220ed4366452aa55794d23abf0fd7e1a,mainnet
16653,0xe2f2d50a267222ef45f6d5ed980a2d058c5d223a,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x69626165a3628f59dcfbca9dbfd72b5f189cdda3,mainnet
16654,0xe2f4df7f917dee2ccacfab0be8de61689523b527,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xc6536379d251d9f37b8cac49c36994e2f05e606c,mainnet
16655,0xe2f648402ca571a0063b192d4d0e331b106e04c7,False,True,acl,,0xe2ae17220f3d0b595939dc85402a9ccc02590d30,mainnet
16656,0xe2f7f71d2e8470f69926294955d5d1b35d3a6fc3,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x75d73caa885d9e7e57238bac986379861cda19cc,mainnet
16657,0xe2fcf0fd51da62186aa3357a00b6463ee9b1e58b,False,False,evm-script-registry,,0xe918b02d885d7c049c9531cc2364c57426db4010,mainnet
16658,0xe2ffc22072dd9839bc881a2caebbc72969931715,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xa42cf61d012af7130e853679cdda4ce579a8ce58,mainnet
16659,0xe300c06d1339c6040b1101caaaf960cd857bd93d,False,True,acl,,0x4a91f33bfd6ec933c8248f6b454446c9f8dacba4,mainnet
16660,0xe301477613b791aa5a88e279f4293a02ee25fcf3,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0x7f6fc2c43a9f9c51ced7ba188ed2a549963aaa36,mainnet
16661,0xe302baf1dfb0d97ddb0374efdc8ddb4cd6e2d05a,False,True,kernel,,0xe302baf1dfb0d97ddb0374efdc8ddb4cd6e2d05a,mainnet
16662,0xe3047a40b1170750788e716eecac8f6aa2b6cb70,False,True,acl,,0x8eb38a926c096c5d99e71d84973b8e9c690b99a9,mainnet
16663,0xe3090a617ebec81a33013024e14f923f437f0a8c,False,True,kernel,,0xe3090a617ebec81a33013024e14f923f437f0a8c,mainnet
16664,0xe30ac655ee18389f76e20b086ccb9a1d644f1aef,False,True,allocations,0x4aa5d6622c7fe568dd3a20026c25e688194ee1be,0xc1f4bd48d3d14e6da210f09409c4df7bec511d9e,mainnet
16665,0xe30b0d5168dfd8d92bc511e814de14e3757c775e,False,True,vault,0xe73671913a7860c0fbdc3987871c1eff732916bf,0xaa994f6d64cec1f1009fd1667d9ddd883947526c,mainnet
16666,0xe30d9338e3ef73797bbb9ab912db740cc65e304a,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x5aad137d8f7d2dc6e1b2548c059b1483360bcc6a,mainnet
16667,0xe3108be61fb85749dbb0705e4e18c9266560a975,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0xaa29cecf609ee44fd43ce985378391f066142b8e,mainnet
16668,0xe312bc0a20ea3ecaf00d065a502d4db9afcad6f1,False,True,simpleminter,0x4357bc4dbb24ad759795ccecfd04d7c1bbaec650,0xf709bec6c3bbf287f32f09a5d213b3b1c07d34b0,mainnet
16669,0xe3177099e1166968232b94b4fda1fc671b96242d,False,True,acl,,0xb356e5ace2f4592f1eb5228d92d96b11d6c31bd7,mainnet
16670,0xe31823cffab5205a60b8c2aa74e7a487a73a8986,True,True,voting,0x12ccf2830f54b865f6d97aa0bc18897baec02185,0x65681f9b2a6ef1f41e260341cab62cf0c4fd3891,mainnet
16671,0xe31866814437e0203b93cdb3746581c851ed3a24,True,True,token-manager,0x5a2c9d871f5ac6f06f2045ab06995a9556e86fbc,0x248da50967c8074b87e12a73f47332cc496ebfad,mainnet
16672,0xe31b3dd62e9f8e4558d841c9bcea9edc9aa16196,False,True,finance,0x2dab32a4befc9cd6221796ece92e98137c13647a,0x109aaa9f2fe4231c4cf08a7d07d47a7c14ee79d3,mainnet
